PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia
1045,12.29950996,0.329653627,9.451181304,112.7222275,2.369787089,0.418749988,0.07,0.511250019,0,0.005563695,0.005057257,0.012572821,0.000675522,0.000855143,0.004059882,0.139584259,0.098450764
1046,15.3007511,0.492108356,11.24337888,7.87630458,2.705479024,0.267500013,0.371250004,0.361250013,0,0.006409051,0.00255607,0.011754095,0.000453457,0.000124436,0.002560395,0.778537553,0
1047,17.16911167,0.339685166,7.184999249,102.8436397,1.466421918,0.57249999,0.045000002,0.382499993,0,0.003144018,0.008420303,0.025222529,0.001052219,0.001424965,0.000534442,0.861214405,0.031975505
1048,15.54709112,0.289817523,2.535591087,17.42715017,2.163028673,0.546249986,0.087499999,0.366250008,0,0.012632829,0.005899988,0.007896487,0.002838042,0.001108397,0.002174359,0.695163273,0
1049,16.52929086,0.515866377,11.20676565,127.5876966,2.206746717,0.419999987,0.197500005,0.382499993,0,0.003150144,0.007033004,0.01575922,0.000776672,0.000675177,0.002098562,0.608577786,0.032155786
1050,3.482816986,0.455036807,5.914446646,56.52485778,2.28028068,0.40625,0.348749995,0.245000005,0,0.005514689,0.00363733,0.013900488,0.002829904,0.000408046,0.001046218,0.343859161,0.051110927
1051,3.557264271,0.263987582,9.986242464,23.34706169,1.40977349,0.348749995,0.298750013,0.352499992,0,0.00224353,0.005992249,0.029854607,0.000266271,0.000942307,0.00374083,0.564400657,0.01438096
1052,4.175028563,0.351856296,10.87971193,155.0733007,2.483503357,0.377499998,0.152500004,0.469999999,0,0.003499312,0.00823803,0.016526315,0.001893974,0.00056286,0.001489836,0.774364211,0.01569897
1053,0.583810599,0.453122722,5.983557477,142.1754306,2.97244614,0.518750012,0.224999994,0.256249994,0,0.005379923,0.001425303,0.030393049,0.002721778,0.000333891,0.00143813,0.193750421,0
1054,15.0542553,0.582259655,10.32863504,85.36780842,3.448211316,0.573750019,0.115000002,0.311250001,0,0.005882235,0.009927991,0.00747606,0.003404251,0.001043349,0.001045043,0.369578517,0
1055,14.17840448,0.208028134,5.214946163,86.74377568,3.44090045,0.589999974,0.142499998,0.267500013,0,0.006102763,0.009209027,0.013303038,0.001775384,0.002176487,0.001579735,0.674854509,0
1056,8.719566587,0.424494257,6.191152716,56.16143001,3.131181188,0.495000005,0.226249993,0.278750002,0,0.006525441,0.004526191,0.006760595,0.002829904,0.000164332,0.001204276,0.92744705,0
1057,1.098560847,0.478157563,10.80013278,50.03150171,2.883414186,0.497500002,0.197500005,0.305000007,0,0.006231404,0.006266783,0.009755219,0.002514827,0.000485236,0.0042955,0.011891106,0.088621466
1058,8.456885901,0.661176134,5.649695135,15.36628693,3.037099427,0.241249993,0.668749988,0.090000004,0,0.004571321,0.004541943,0.016017377,0.001750969,4.90E-05,0.001370559,0.014649734,0
1059,1.317342574,0.562146306,1.80890085,0,7.083008158,0.79375,0,0.20625,0,0.013263783,0,0.008980747,0.005198212,0,0.004368946,0.412097536,0
1060,4.634461911,0.345973775,1.703966392,0,1.958069541,0.3725,0,0.6275,0,0.01396212,0,0.00351519,0.003828616,0,0.001109676,0.616773386,0
1061,7.809351949,0.65225557,1.732359705,0,11.42849346,0.77875,0,0.22125,0,0.017453806,0,0.003898737,0.003429829,0,0.001209564,0.554573785,0
1062,9.524707099,0.620984263,1.17524013,0,5.63014848,0.375,0,0.625,0,0.017533442,0,0.001250781,0.005645831,0,0.000541493,0.580225743,0
1063,6.052924761,0.543228803,1.989356546,0,5.517485085,0.4825,0,0.5175,0,0.003456432,0,0.00159745,0.00138241,0,0.000569109,0.337657127,0
1064,14.44796463,0.33570518,1.850344448,0,2.224336446,0.54875,0,0.45125,0,0.021796975,0,0.001545818,0.00069645,0,0.000768884,0.445158165,0
1065,6.298638555,0.227970393,1.429127345,0,8.427435302,0.71875,0,0.28125,0,0.018323665,0,0.003574197,0.008092036,0,0.00157856,0.181882353,0
1066,2.121482237,0.258095138,6.377124236,38.90674261,1.670073502,0.451249987,0.143749997,0.405000001,0,0.005820978,0.008118764,0.017581072,0.003151956,0.001003886,0.001587373,0.8328444,0.093360583
1067,10.53129723,0.265498482,5.534961389,9.532352292,3.662277207,0.443749994,0.141249999,0.414999992,0,0.003866858,0.009353044,0.012941618,0.000785973,0.001283593,0.002209026,0.646040078,0
1068,6.397539251,0.43498559,4.790944364,49.74229626,2.299088093,0.477499992,0.188749999,0.33375001,0,0.009337167,0.001937242,0.009747843,0.005329591,0.000428427,0.004187974,0.208873872,0.024715228
1069,15.62916838,0.315514634,8.055716415,75.34267885,2.749674046,0.53125,0.118749999,0.349999994,0,0.006507063,0.00747856,0.014874109,0.003038017,0.000992611,0.001499237,0.317825012,0.088830957
1070,6.392873309,0.220658331,3.774839202,198.9974302,2.077338942,0.558749974,0.052499998,0.388749987,0,0.007689336,0.009467809,0.010219903,0.003403088,0.001000417,0.004706801,0.523637641,0.042847852
1071,4.842572342,0.644281823,5.101492019,122.540222,3.395214202,0.42750001,0.332500011,0.239999995,0,0.005300288,0.002092512,0.010758345,0.001578897,0.000235885,0.003001663,0.43014959,0.094461659
1072,3.820651458,0.238125693,6.312335608,20.23305247,2.686940802,0.47874999,0.211250007,0.310000002,0,0.00487761,0.002462683,0.020612577,0.000387186,0.000123568,0.004461783,0.214922866,0
1073,0.616499713,0.598006527,6.501332782,1.827070547,2.197165776,0.347499996,0.457500011,0.194999993,0,0.005159395,0.006335417,0.008324291,0.000692962,0.001189924,0.00038226,0.45146883,0.060921409
1074,11.83770326,0.299331384,6.815365837,160.2829217,3.357038129,0.555000007,0.121250004,0.323749989,0,0.003799475,0.007951119,0.009644581,0.000370909,0.001438408,0.004629241,0.163438637,0
1075,6.988698084,0.610483214,1.429754186,89.45729409,3.407404403,0.588750005,0.061250001,0.349999994,0,0.01203863,0.009033504,0.004097887,0.003608876,0.000264506,0.001540367,0.256964718,0.096310006
1076,12.16316261,0.320127591,6.662563191,36.61576141,2.930062206,0.591250002,0.123750001,0.284999996,0,0.003934242,0.005751469,0.017780222,0.00227881,0.000220273,0.002608576,0.499258114,0
1077,8.478834487,0.691827624,7.580231866,107.5211606,3.426715878,0.461250007,0.055,0.483749986,0,0.003652456,0.005294662,0.017551569,0.000315102,0.000512123,0.004566958,0.212547067,0
1078,4.17186316,0.545987271,2.631230077,148.0031939,2.45816063,0.574999988,0.076250002,0.348749995,0,0.010678709,0.009387923,0.011982748,0.00287641,0.002271891,0.000775934,0.570976374,0
1079,8.695316866,0.428838559,8.370492392,13.96278639,1.687046578,0.330000013,0.215000004,0.455000013,0,0.008675585,0.005787474,0.003161145,0.004042543,0.000701629,0.000347006,0.421715045,0
1080,16.26662049,0.55827372,8.447145354,138.345179,1.824586089,0.461250007,0.103749998,0.435000002,0,0.004914364,0.005890986,0.024411177,0.000574372,0.001199031,0.000861133,0.243514349,0.093604161
1081,16.63165376,0.517137668,9.674232825,58.36049125,1.891481207,0.474999994,0.104999997,0.419999987,0,0.003493187,0.009614076,0.005661583,0.001444031,0.000615332,0.001701363,0.701959414,0.081872331
1082,1.571452589,0.387048227,4.987636941,67.04117584,3.563111029,0.53125,0.277500004,0.191249996,0,0.007266658,0.002821603,0.005396049,0.002066046,0.000350369,0.000790624,0.517301395,0
1083,9.041476191,0.272746176,4.875154659,65.91367797,2.442270532,0.377499998,0.286249995,0.336250007,0,0.005778097,0.002106013,0.016644331,0.003621665,0.000379858,0.003093324,0.36666399,0
1084,8.2138364,0.699086233,1.555996855,0,9.783645338,0.7425,0,0.2575,0,0.010390799,0,0.006222153,0.002292762,0,0.001464571,0.800630808,0
1085,17.20274855,0.516180283,1.803855155,0,1.589880769,0.61875,0,0.38125,0,0.004785723,0,0.018495686,0.001537042,0,0.002176122,0.045171191,0
1086,13.73566267,0.262154061,1.680009366,0,6.710528196,0.78875,0,0.21125,0,0.019420177,0,0.007704713,0.003682123,0,0.002835967,0.572837162,0
1087,14.5816572,0.686354429,1.387652243,0,5.318961258,0.6375,0,0.3625,0,0.011530192,0,0.002312914,0.002535755,0,0.00107971,0.854149411,0
1088,2.496803422,0.563287325,1.05996833,0,7.325603026,0.7825,0,0.2175,0,0.012736967,0,0.004356044,0.0076979,0,0.00045747,0.774283681,0
1089,6.350739831,0.408424241,1.689099034,0,2.331152383,0.70375,0,0.29625,0,0.008614327,0,0.010109263,0.004316927,0,0.001932279,0.920125867,0
1090,17.27258871,0.514233799,1.894092764,0,7.130205993,0.7825,0,0.2175,0,0.010788973,0,0.015700212,0.000672034,0,0.002636192,0.144202999,0
1091,0.576330318,0.51913583,1.30129788,0,3.334040665,0.63375,0,0.36625,0,0.005563695,0,0.005469809,0.000379047,0,0.002541005,0.413651417,0
1092,9.349288521,0.380393361,1.316994711,0,10.33411841,0.48,0,0.52,0,0.012449056,0,0.001309789,0.005880685,0,0.000577922,0.136779673,0
1093,16.33638147,0.401101915,1.386212417,0,1.311611611,0.73125,0,0.26875,0,0.005778097,0,0.019602075,0.002821765,0,0.000675459,0.678607157,0
1094,12.00384686,0.551721828,1.305712219,0,6.31972295,0.6025,0,0.3975,0,0.010433679,0,0.003507813,0.006430616,0,0.001728391,0.106696833,0
1095,16.53497363,0.490650657,1.149474712,0,8.875504527,0.73875,0,0.26125,0,0.003701463,0,0.003588949,0.001491699,0,0.001384661,0.166329249,0
1096,6.319012201,0.42308644,1.825935257,0,1.053712519,0.66375,0,0.33625,0,0.011524065,0,0.010773096,0.003312401,0,0.001192524,0.170078497,0
1097,14.55315855,0.679664518,1.964135654,0,7.62918325,0.7525,0,0.2475,0,0.005330916,0,0.00968146,0.000461595,0,0.000474509,0.329394766,0
1098,14.5881774,0.347498185,10.72909446,96.32813956,3.188774848,0.446249992,0.115000002,0.438749999,0,0.003578947,0.007127516,0.018672708,0.00052089,0.000674309,0.002022178,0.445031203,0.079026957
1099,1.418714175,0.335624805,3.820238003,52.90488009,1.731152774,0.586250007,0.119999997,0.293749988,0,0.009557695,0.004041255,0.005137892,0.003147306,0.000741959,0.0003,0.084306736,0
1100,3.222475055,0.68437323,7.093904286,47.47863415,3.701185167,0.393750012,0.36500001,0.241249993,0,0.002935742,0.005395925,0.00552144,0.001047568,0.001152196,0.002486948,0.645110537,0
1101,11.03931643,0.661174697,8.406908162,41.59796197,3.939981109,0.491250008,0.159999996,0.348749995,0,0.004614202,0.009243906,0.011827854,0.001418452,0.000619235,0.002229004,0.455924058,0.038572101
1102,6.98759545,0.62305266,3.658480851,156.3398278,2.237489642,0.448749989,0.115000002,0.436250001,0,0.009190149,0.001699838,0.011894236,0.003746068,0.000290959,0.004789649,0.055765623,0.070245735
1103,6.202307583,0.416299042,4.444770014,37.7040312,1.232595162,0.376249999,0.212500006,0.411249995,0,0.008859358,0.004962745,0.013140768,0.004612239,0.000633546,0.000513289,0.747468644,0
1104,2.861587963,0.626111995,5.989616324,14.51890038,3.44599666,0.466250002,0.38499999,0.148750007,0,0.00351769,0.00375772,0.024182523,0.00137776,5.16E-05,0.001061495,0.336530243,0
1105,7.715696115,0.249010963,4.25643172,9.62071954,2.75299993,0.581250012,0.270000011,0.148750007,0,0.003125641,0.004339417,0.020251157,0.000353469,0.000275781,0.004674484,0.588838968,0
1106,2.728187693,0.63550755,6.383226821,120.5524913,1.581337298,0.342500001,0.144999996,0.512499988,0,0.007150269,0.003099513,0.012329416,0.001874209,0.000552886,0.004788474,0.084309047,0.094018418
1107,14.75948484,0.488925046,7.445187924,96.16305686,2.93886605,0.40625,0.170000002,0.423750013,0,0.005367671,0.008222278,0.015692836,0.003117077,0.000277516,0.002282473,0.59440764,0
1108,17.47280904,0.304380697,4.701702975,13.03915077,3.266053013,0.581250012,0.056249999,0.362500012,0,0.009655707,0.007204026,0.006185273,0.006335279,0.001241529,0.000934579,0.900727884,0.044138907
1109,16.07621544,0.68206465,8.270210734,45.18716262,3.281503416,0.331250012,0.287499994,0.381249994,0,0.00607826,0.009584823,0.008073509,0.0012987,0.002132688,0.002149681,0.578645113,0
1110,1.579243488,0.265021801,10.08757206,67.86065174,3.704151687,0.341250002,0.436250001,0.222499996,0,0.003266533,0.008499063,0.011267283,0.000934792,0.001287496,0.004367183,0.072630656,0.025671748
1111,2.070214916,0.612572423,9.469293914,32.39676168,1.45787432,0.411249995,0.171250001,0.417499989,0,0.004209901,0.004009751,0.002460432,0.000347656,0.000326519,0.000674872,0.507941985,0
1112,5.193746115,0.396093129,4.210570219,10.65179654,3.683453602,0.411249995,0.311250001,0.277500004,0,0.005110389,0.002874484,0.009784723,0.000873172,4.64E-05,0.004837242,0.386680157,0
1113,9.734586563,0.562239314,4.578952859,38.49422437,3.318849525,0.568750024,0.123750001,0.307500005,0,0.006635705,0.008332541,0.011577073,0.004129741,0.001741966,0.001678447,0.786287349,0.093829145
1114,2.315623994,0.664309896,6.011848125,7.489840749,3.480526976,0.546249986,0.283749998,0.170000002,0,0.001208276,0.009735592,0.010765721,0.000652269,0.000626174,0.001653182,0.287418423,0
1115,2.475795275,0.451715035,5.785723914,147.5269896,3.204377993,0.546249986,0.10125,0.352499992,0,0.00351769,0.003453932,0.02708126,0.00128126,0.000858612,0.000706601,0.553235433,0.01297635
1116,10.47198065,0.656241484,3.994775389,150.1187529,1.703093076,0.455000013,0.066249996,0.47874999,0,0.010935992,0.004468808,0.01064033,0.001614939,0.00010362,0.001125541,0.507227319,0.073007193
1117,8.597012295,0.437694459,4.624676605,143.7835028,2.222750368,0.466250002,0.158749998,0.375,0,0.010672584,0.001099012,0.008302162,0.005907426,5.03E-05,0.002931742,0.866624431,0.0221614
1118,8.114931824,0.384848857,1.486757439,0,2.399762008,0.76125,0,0.23875,0,0.013116765,0,0.010817352,0.004500625,0,0.001549769,0.221638291,0
1119,8.870726776,0.379361639,1.921363769,0,11.90620699,0.69,0,0.31,0,0.014390924,0,0.002711214,0.001404501,0,0.00089815,0.443698231,0
1120,13.7356153,0.66790631,1.665160746,0,7.27206312,0.785,0,0.215,0,0.010170272,0,0.012410551,0.001976522,0,0.001659057,0.970062027,0
1121,5.851567523,0.562960638,1.974879474,0,4.245193206,0.70875,0,0.29125,0,0.013037129,0,0.007085136,0.007902525,0,0.002260145,0.745349474,0
1122,8.730879629,0.539387621,1.652296299,0,3.283775659,0.64125,0,0.35875,0,0.016332792,0,0.006023003,0.003558882,0,0.000577922,0.753989596,0
1123,9.223402528,0.653991987,1.644261189,0,7.118539482,0.75625,0,0.24375,0,0.009079885,0,0.002659583,0.00556212,0,0.000958082,0.028378139,0
1124,6.849629848,0.451677451,1.338119886,0,3.037222437,0.75375,0,0.24625,0,0.010862483,0,0.008316915,0.002828741,0,0.002231942,0.522748581,0
1125,16.74387292,0.585492885,1.21144941,0,4.892159643,0.78625,0,0.21375,0,0.017190399,0,0.009637205,0.002311364,0,0.003726728,0.41338421,0
1126,2.454743561,0.246569267,1.645885834,0,2.069141188,0.76375,0,0.23625,0,0.012700212,0,0.01196062,0.000944093,0,0.001910539,0.447599095,0
1127,17.87644825,0.59086668,8.783956637,23.6748305,1.131012259,0.356249988,0.033750001,0.610000014,0,0.003003125,0.007481935,0.016172271,0.001394037,0.000101018,0.003329529,0.546402368,0
1128,10.24085285,0.614808428,6.834459542,181.945452,2.890400363,0.597500026,0.048749998,0.35374999,0,0.005710714,0.003925366,0.012993249,0.001330091,0.000812645,0.000395774,0.501843983,0.052505378
1129,3.003288779,0.613481872,6.695173568,19.45421547,1.711447779,0.508750021,0.143749997,0.347499996,0,0.004865358,0.008598074,0.014615952,0.001068496,0.000363813,0.000760658,0.322389848,0
1130,10.31743077,0.331153433,11.51169703,87.91080426,1.962666,0.208749995,0.083750002,0.707499981,0,0.003438055,0.009742343,0.005845981,0.000302313,0.002114475,0.000771234,0.241218817,0.011283649
1131,6.783525181,0.570662271,5.119856948,24.5822831,2.22543761,0.446249992,0.082500003,0.471249998,0,0.012412301,0.009215777,0.005573072,0.001177785,0.00045011,0.002156732,0.581654317,0
1132,1.686442349,0.617902956,3.954397279,21.75425074,3.251189552,0.382499993,0.318749994,0.298750013,0,0.008749094,0.004328166,0.007726841,0.004459932,0.000333891,0.000624928,0.873279678,0.020511317
1133,7.953490065,0.525042126,3.504872344,18.19424139,1.229490656,0.346249998,0.176249996,0.477499992,0,0.007493312,0.006454682,0.012631829,0.001759107,0.000969628,0.002452869,0.862347921,0
1134,3.519920965,0.663327988,10.42056573,4.305251103,2.652365102,0.357499987,0.209999993,0.432500005,0,0.006568321,0.007496562,0.012550694,0.002196262,0.001780995,0.004559908,0.80562628,0.067681296
1135,5.874160651,0.416166641,2.033519109,21.97321309,1.170435518,0.517499983,0.141249999,0.341250002,0,0.012632829,0.005496062,0.002866108,0.008218765,0.000127471,0.00094398,0.2439341,0
1136,16.12252011,0.534382378,9.667249646,19.92711927,3.148336448,0.479999989,0.163749993,0.356249988,0,0.006451931,0.007639455,0.006384423,0.003827453,4.85E-05,0.000807663,0.637857707,0
1137,0.862110636,0.219672686,7.130912259,156.803861,1.064612663,0.592499971,0.02375,0.383749992,0,0.002807101,0.002452557,0.0381894,0.000506938,0.000529902,0.001087936,0.427450334,0.026358006
1138,2.239649655,0.320108689,2.591858162,61.8626976,2.403315313,0.408749998,0.378749996,0.212500006,0,0.010047756,0.002965621,0.00912089,0.001463795,0.000277516,0.002418202,0.441061998,0.036975181
1139,18.67893904,0.217124235,7.950207605,113.1536918,3.602210089,0.498750001,0.180000007,0.321249992,0,0.006856232,0.004384423,0.008906988,0.004328554,0.000873356,0.001270671,0.997082665,0.039343512
1140,3.885385735,0.639350663,7.328412523,95.2302586,2.727104442,0.503750026,0.113750003,0.382499993,0,0.00764033,0.009711964,0.012543318,0.003606551,0.001065899,0.004800813,0.223880348,0.095404306
1141,7.166947404,0.339906406,6.127935012,12.61927717,3.259283906,0.372500002,0.144999996,0.482499987,0,0.00811814,0.007786849,0.005993499,0.004286699,0.001376395,0.000805313,0.564617509,0.065737111
1142,2.422344819,0.430452769,6.396180521,199.4622034,1.382014051,0.419999987,0.059999999,0.519999981,0,0.007021628,0.005924741,0.020664208,0.00285897,0.000333891,0.003352444,0.856365705,0
1143,13.89949864,0.539152211,6.288816029,95.83139167,2.160941808,0.398750007,0.27125001,0.330000013,0,0.005447306,0.001739217,0.026461683,0.000667383,0.000276648,0.004824903,0.453898291,0
1144,9.645656216,0.642040982,7.454577481,93.28983612,3.818254216,0.328750014,0.362500012,0.308750004,0,0.004944993,0.005615327,0.003522565,0.000519727,0.000475696,0.001242468,0.215893155,0.079940211
1145,0.616901399,0.557181278,10.24786851,153.48264,1.828939268,0.448749989,0.10125,0.449999988,0,0.005147143,0.008298787,0.021652581,0.000782485,0.00080137,0.002161433,0.504180355,0
1146,6.191273268,0.306026291,8.253699634,33.3193582,2.203945327,0.4375,0.072499998,0.49000001,0,0.008369296,0.005862858,0.012307288,0.005426091,0.001396343,0.001244818,0.339058453,0
1147,2.295593201,0.6209695,10.73721843,115.7314537,1.397379841,0.296249986,0.03875,0.665000021,0,0.008889986,0.008118764,0.002076884,0.000710401,0.001300072,0.000963958,0.347431835,0.092035417
1148,9.081831902,0.318254908,6.120228281,91.87907609,2.136791279,0.451249987,0.237499997,0.311250001,0,0.003903613,0.001030379,0.022677835,0.001147556,0.000128339,0.002867108,0.11141791,0
1149,9.927676198,0.317438687,3.960492306,105.6026958,2.442166358,0.526250005,0.032499999,0.441249996,0,0.00691749,0.004286536,0.012049131,0.003662358,0.00014872,0.003893599,0.404702239,0
